ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
REACTOME_ECM_PROTEOGLYCANS,REACTOME_ECM_PROTEOGLYCANS,14/38,76/21728,1.0438885038023793e-25,4.4260872561220883e-23,2.413763242125502e-23,COL5A2/ASPN/COL6A2/COL3A1/COL1A1/COL1A2/FN1/LUM/COL5A1/COL6A3/BGN/SERPINE1/LAMB1/TGFB1,14
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP,SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP,19/38,353/21728,1.661254437954649e-24,5.282789112695783e-22,2.8809649331897727e-22,SNAI2/COL5A2/ASPN/COL6A2/COL3A1/COL1A1/COL1A2/NID2/ISLR/FN1/LUM/IL1R1/COL5A1/OLFML2B/COL6A3/BGN/ADAM12/PLS3/LAMB1,19
NABA_CORE_MATRISOME,NABA_CORE_MATRISOME,16/38,275/21728,4.84713384056277e-21,1.2331108490391688e-18,6.724760423012349e-19,COL5A2/ASPN/COL6A2/COL3A1/COL1A1/COL1A2/NID2/FN1/LUM/COL5A1/COL18A1/COL6A3/FBLN1/PCOLCE/BGN/LAMB1,16
VERHAAK_GLIOBLASTOMA_MESENCHYMAL,VERHAAK_GLIOBLASTOMA_MESENCHYMAL,15/38,216/21728,7.080374895561597e-21,1.5010394778590584e-18,8.185907116096654e-19,COL1A1/COL1A2/IL1R1/COL5A1/SERPINE1/RBMS1/ADAM12/MAN2A1/PLS3/FHL2/ARSJ/P4HA2/THBD/SH2B3/LAMB1,15
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP,TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP,11/38,70/21728,1.9116032179690727e-19,3.473656133223801e-17,1.894355670137773e-17,COL5A2/ASPN/COL3A1/COL1A1/COL1A2/FN1/COL5A1/COL6A3/BGN/ADAM12/LAMB1,11
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN,TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN,11/38,74/21728,3.675740049707101e-19,5.844426679034291e-17,3.18725354310129e-17,COL5A2/ASPN/COL3A1/COL1A1/COL1A2/FN1/COL5A1/COL6A3/BGN/ADAM12/LAMB1,11
ONDER_CDH1_TARGETS_2_UP,ONDER_CDH1_TARGETS_2_UP,14/38,257/21728,5.521224301334281e-18,7.803330345885784e-16,4.255540134010867e-16,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/NID2/FN1/COL5A1/COL6A3/FBLN1/PCOLCE/BGN/SERPINE1/ADAM12,14
BOQUEST_STEM_CELL_UP,BOQUEST_STEM_CELL_UP,14/38,262/21728,7.243822472366955e-18,9.214142184850766e-16,5.024925272936657e-16,COL5A2/COL6A2/COL3A1/RCN3/COL1A1/COL1A2/ISLR/LUM/GLT8D2/COL5A1/OLFML2B/COL6A3/FBLN1/PCOLCE,14
PID_INTEGRIN1_PATHWAY,PID_INTEGRIN1_PATHWAY,10/38,66/21728,1.4480286983263484e-17,1.6744477311555594e-15,9.131587676526926e-16,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/FN1/COL5A1/COL18A1/COL6A3/LAMB1,10
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,10/38,67/21728,1.700070292401884e-17,1.802074509945997e-15,9.827599321867031e-16,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/COL5A1/COL18A1/COL6A3/PCOLCE/P4HA2,10
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,10/38,85/21728,2.1002236740331861e-16,2.054988087207856e-14,1.1206861548079916e-14,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/FN1/LUM/COL5A1/COL18A1/COL6A3,10
FOROUTAN_TGFB_EMT_UP,FOROUTAN_TGFB_EMT_UP,12/38,192/21728,3.5495772273593767e-16,3.2250444522865197e-14,1.7587754833306986e-14,SNAI2/COL5A2/COL3A1/COL1A1/FN1/LUM/COL5A1/COL6A3/SERPINE1/ADAM12/TGFB1/TPM4,12
REACTOME_COLLAGEN_FORMATION,REACTOME_COLLAGEN_FORMATION,10/38,90/21728,3.8170646910154496e-16,3.236870857981101e-14,1.7652250044766185e-14,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/COL5A1/COL18A1/COL6A3/PCOLCE/P4HA2,10
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,11/38,140/21728,5.528385582003843e-16,4.358213853166803e-14,2.3767485346217506e-14,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/FN1/COL5A1/COL18A1/COL6A3/ADAMTS1/LAMB1,11
MEBARKI_HCC_PROGENITOR_WNT_UP,MEBARKI_HCC_PROGENITOR_WNT_UP,12/38,200/21728,5.824656879232363e-16,4.358213853166803e-14,2.3767485346217506e-14,COL5A2/COL3A1/COL1A1/COL1A2/FN1/LUM/IL1R1/SERPINE1/ADAM12/FHL2/P4HA2/TPM4,12
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,9/38,61/21728,8.942135621533624e-16,6.057796973315504e-14,3.303614867109333e-14,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/COL5A1/COL18A1/COL6A3/PCOLCE,9
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN,CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN,8/38,35/21728,9.048596107939825e-16,6.057796973315504e-14,3.303614867109333e-14,COL5A2/COL6A2/COL3A1/COL1A2/COL5A1/COL6A3/PCOLCE/BGN,8
FARMER_BREAST_CANCER_CLUSTER_4,FARMER_BREAST_CANCER_CLUSTER_4,7/38,19/21728,1.3822748242037053e-15,8.791267881935565e-14,4.7943111007907463e-14,COL5A2/COL3A1/COL1A2/NID2/COL5A1/PCOLCE/ADAM12,7
WANG_SMARCE1_TARGETS_UP,WANG_SMARCE1_TARGETS_UP,13/38,295/21728,1.634577418870032e-15,9.900868937155621e-14,5.3994311731095296e-14,COL3A1/COL1A1/NID2/FN1/LUM/IL1R1/COL5A1/COL6A3/RBMS1/MAN2A1/FHL2/PLXND1/TGFB1,13
REN_ALVEOLAR_RHABDOMYOSARCOMA_DN,REN_ALVEOLAR_RHABDOMYOSARCOMA_DN,14/38,407/21728,3.3695670553565243e-15,1.9482224065515905e-13,1.0624615739138515e-13,COL5A2/COL6A2/RCN3/COL1A1/FN1/COL5A1/PCOLCE/CD248/MAN2A1/PLS3/FHL2/ARSJ/TGFB1/TPM4,14
GU_PDEF_TARGETS_UP,GU_PDEF_TARGETS_UP,9/38,71/21728,3.794207722881744e-15,2.098361836306773e-13,1.1443399951391624e-13,SNAI2/COL5A2/COL6A2/COL1A1/FN1/COL5A1/COL6A3/SERPINE1/TGFB1,9
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN,CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN,11/38,170/21728,4.8613091523175135e-15,2.576493850728282e-13,1.4050889172707202e-13,ASPN/COL3A1/COL1A1/COL1A2/ISLR/LUM/COL5A1/COL6A3/BGN/SERPINE1/ADAMTS1,11
FOROUTAN_INTEGRATED_TGFB_EMT_UP,FOROUTAN_INTEGRATED_TGFB_EMT_UP,10/38,118/21728,6.291940904834439e-15,3.17477705962699e-13,1.7313621998462315e-13,SNAI2/COL5A2/COL3A1/COL1A1/FN1/LUM/COL5A1/COL6A3/SERPINE1/TGFB1,10
NABA_COLLAGENS,NABA_COLLAGENS,8/38,44/21728,6.7389135699629494e-15,3.17477705962699e-13,1.7313621998462315e-13,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/COL5A1/COL18A1/COL6A3,8
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,8/38,44/21728,6.7389135699629494e-15,3.17477705962699e-13,1.7313621998462315e-13,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/COL5A1/COL18A1/COL6A3,8
PID_SYNDECAN_1_PATHWAY,PID_SYNDECAN_1_PATHWAY,8/38,46/21728,9.89707439108959e-15,4.496099509094985e-13,2.451944369822571e-13,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/COL5A1/COL6A3/TGFB1,8
KEGG_ECM_RECEPTOR_INTERACTION,KEGG_ECM_RECEPTOR_INTERACTION,9/38,84/21728,1.8463919640830935e-14,8.098657166598947e-13,4.4165963859555675e-13,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/FN1/COL5A1/COL6A3/LAMB1,9
REACTOME_SYNDECAN_INTERACTIONS,REACTOME_SYNDECAN_INTERACTIONS,7/38,27/21728,2.4118597036419076e-14,1.0226285143441687e-12,5.576896648070236e-13,COL5A2/COL3A1/COL1A1/COL1A2/FN1/COL5A1/TGFB1,7
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT,MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT,9/38,88/21728,2.851829829978419e-14,1.1701701753975963e-12,6.381513948916054e-13,COL5A2/COL3A1/COL1A1/COL1A2/LUM/IL1R1/SERPINE1/P4HA2/TPM4,9
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,7/38,30/21728,5.508466954213452e-14,2.1896156142998473e-12,1.1941051719824557e-12,COL5A2/COL3A1/COL1A1/COL1A2/FN1/COL5A1/LAMB1,7
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,8/38,59/21728,8.277368968959521e-14,3.190549493489852e-12,1.7399636843841545e-12,COL5A2/COL3A1/COL1A1/COL1A2/FN1/COL5A1/LAMB1/TGFB1,8
REACTOME_COLLAGEN_DEGRADATION,REACTOME_COLLAGEN_DEGRADATION,8/38,64/21728,1.6420659289306037e-13,6.1432584164697885e-12,3.35022119865408e-12,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/COL5A1/COL18A1/COL6A3,8
THUM_MIR21_TARGETS_HEART_DISEASE_UP,THUM_MIR21_TARGETS_HEART_DISEASE_UP,6/38,18/21728,3.456338703139826e-13,1.2561322372553881e-11,6.850307384568858e-12,COL5A2/ASPN/COL1A1/COL1A2/LUM/BGN,6
LANDIS_BREAST_CANCER_PROGRESSION_DN,LANDIS_BREAST_CANCER_PROGRESSION_DN,8/38,72/21728,4.3968997344948604e-13,1.5535712395215176e-11,8.472388669684541e-12,COL3A1/COL1A1/LUM/COL5A1/COL18A1/COL6A3/THBD/LAMB1,8
ZHU_CMV_ALL_DN,ZHU_CMV_ALL_DN,9/38,119/21728,4.650711135100883e-13,1.5988390713103578e-11,8.719256438211896e-12,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/FBLN1/SERPINE1/RBMS1/TPM4,9
PID_AVB3_INTEGRIN_PATHWAY,PID_AVB3_INTEGRIN_PATHWAY,8/38,74/21728,5.522999433806201e-13,1.848751389421444e-11,1.0082151320992482e-11,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/FN1/COL5A1/COL6A3,8
REACTOME_MET_PROMOTES_CELL_MOTILITY,REACTOME_MET_PROMOTES_CELL_MOTILITY,7/38,41/21728,6.000071240226306e-13,1.9569463121968874e-11,1.0672191490712919e-11,COL5A2/COL3A1/COL1A1/COL1A2/FN1/COL5A1/LAMB1,7
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16,8/38,78/21728,8.550006955281196e-13,2.661464709148949e-11,1.4514277088126096e-11,COL6A2/COL3A1/COL1A1/COL1A2/COL18A1/COL6A3/PCOLCE/BGN,8
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS,WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS,7/38,43/21728,8.578620524772556e-13,2.661464709148949e-11,1.4514277088126096e-11,COL5A2/COL6A2/COL3A1/COL1A2/FN1/COL5A1/COL6A3,7
PILON_KLF1_TARGETS_UP,PILON_KLF1_TARGETS_UP,13/38,497/21728,1.2909502494096491e-12,3.909735041069223e-11,2.1321709633106736e-11,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/NID2/ISLR/FN1/LUM/COL18A1/BGN/RBMS1/ADAM12,13
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP,TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP,7/38,47/21728,1.6659270538393274e-12,4.928044680194475e-11,2.687505332876663e-11,COL5A2/ASPN/COL3A1/COL1A1/COL1A2/FN1/LUM,7
DURAND_STROMA_S_UP,DURAND_STROMA_S_UP,11/38,300/21728,2.501481848502409e-12,7.231556616579692e-11,3.943723775509779e-11,SNAI2/COL6A2/COL3A1/COL1A1/COL1A2/NID2/IL1R1/FBLN1/CD248/ADAM12/PLXND1,11
IGLESIAS_E2F_TARGETS_UP,IGLESIAS_E2F_TARGETS_UP,9/38,145/21728,2.8243214431843507e-12,7.983415279401097e-11,4.353749312417514e-11,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/NID2/LUM/COL18A1/COL6A3,9
ROZANOV_MMP14_TARGETS_SUBSET,ROZANOV_MMP14_TARGETS_SUBSET,6/38,33/21728,2.0234009673413286e-11,5.595143544474282e-10,3.051307179583377e-10,COL6A2/FN1/COL5A1/COL18A1/LAMB1/PLXND1,6
MEBARKI_HCC_PROGENITOR_WNT_UP_BLOCKED_BY_FZD8CRD,MEBARKI_HCC_PROGENITOR_WNT_UP_BLOCKED_BY_FZD8CRD,8/38,125/21728,4.047777414349176e-11,1.0954835895855642e-9,5.974211234168213e-10,COL5A2/COL3A1/FN1/LUM/IL1R1/SERPINE1/FHL2/TPM4,8
KEGG_FOCAL_ADHESION,KEGG_FOCAL_ADHESION,9/38,199/21728,4.900399035719296e-11,1.2986057444656135e-9,7.081936325743456e-10,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/FN1/COL5A1/COL6A3/LAMB1,9
BERENJENO_TRANSFORMED_BY_RHOA_DN,BERENJENO_TRANSFORMED_BY_RHOA_DN,11/38,400/21728,5.5302042268288324e-11,1.4355958727604641e-9,7.829010924769498e-10,SNAI2/COL6A2/COL1A1/COL1A2/ISLR/FN1/LUM/COL5A1/COL6A3/PCOLCE/MAN2A1,11
REACTOME_SIGNALING_BY_MET,REACTOME_SIGNALING_BY_MET,7/38,79/21728,7.377162439101203e-11,1.876750124507346e-9,1.0234842204984616e-9,COL5A2/COL3A1/COL1A1/COL1A2/FN1/COL5A1/LAMB1,7
ZHU_CMV_24_HR_DN,ZHU_CMV_24_HR_DN,7/38,84/21728,1.1455071838073208e-10,2.8570296819664943e-9,1.5580789146109897e-9,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/SERPINE1/TPM4,7
WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS,WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS,5/38,19/21728,1.421473712432645e-10,3.4771433888737004e-9,1.896257442293751e-9,SNAI2/COL3A1/COL1A1/FN1/COL5A1,5
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT_BLOCKED_BY_FZD8CRD,MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT_BLOCKED_BY_FZD8CRD,6/38,47/21728,1.9272224770494523e-10,4.594750204750653e-9,2.505743449959186e-9,COL5A2/COL3A1/LUM/IL1R1/SERPINE1/TPM4,6
LANDIS_ERBB2_BREAST_TUMORS_324_DN,LANDIS_ERBB2_BREAST_TUMORS_324_DN,8/38,152/21728,1.9506015020167865e-10,4.594750204750653e-9,2.505743449959186e-9,COL3A1/COL1A1/LUM/COL5A1/COL18A1/COL6A3/THBD/LAMB1,8
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_DN,WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_DN,7/38,93/21728,2.36910385523223e-10,5.479091097918903e-9,2.988018068130219e-9,COL5A2/COL3A1/COL1A2/NID2/LUM/COL6A3/PCOLCE,7
DANG_REGULATED_BY_MYC_DN,DANG_REGULATED_BY_MYC_DN,9/38,251/21728,3.863614014284456e-10,8.775923261017551e-9,4.785942923709506e-9,COL3A1/COL1A1/COL1A2/FN1/COL5A1/COL6A3/SERPINE1/PLS3/TGFB1,9
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP,VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP,8/38,177/21728,6.568577779763991e-10,1.4658299887473325e-8,7.993892441116289e-9,SNAI2/COL5A2/COL1A2/NID2/FN1/BGN/RBMS1/ADAM12,8
CROMER_TUMORIGENESIS_UP,CROMER_TUMORIGENESIS_UP,6/38,58/21728,7.164345599782061e-10,1.5712151039522035e-8,8.568609347107764e-9,COL5A2/COL3A1/COL1A2/FN1/LUM/SERPINE1,6
WP_BURN_WOUND_HEALING,WP_BURN_WOUND_HEALING,7/38,110/21728,7.790207861045847e-10,1.6795159998729352e-8,9.159227440551673e-9,SNAI2/COL1A1/COL1A2/FN1/CD248/ADAM12/TGFB1,7
LINDGREN_BLADDER_CANCER_CLUSTER_2B,LINDGREN_BLADDER_CANCER_CLUSTER_2B,10/38,389/21728,9.119049150104662e-10,1.9332384198221883e-8,1.0542900684068373e-8,COL5A2/COL6A2/COL1A2/NID2/LUM/COL18A1/COL6A3/PCOLCE/THBD/SH2B3,10
FOROUTAN_PRODRANK_TGFB_EMT_UP,FOROUTAN_PRODRANK_TGFB_EMT_UP,8/38,185/21728,9.328835180421486e-10,1.9452915327042837e-8,1.0608632241411147e-8,SNAI2/COL1A1/FN1/COL5A1/SERPINE1/ADAM12/TGFB1/TPM4,8
MANALO_HYPOXIA_UP,MANALO_HYPOXIA_UP,8/38,205/21728,2.1006083292127884e-9,4.3096351528365594e-8,2.3502561781854458e-8,COL1A2/COL5A1/COL18A1/BGN/SERPINE1/P4HA2/LAMB1/LRRC32,8
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP,GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP,6/38,70/21728,2.285869712189097e-9,4.615279799848462e-8,2.5169392486760488e-8,COL5A2/COL3A1/COL1A1/FN1/COL18A1/SERPINE1,6
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP,PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP,8/38,210/21728,2.5400048094589896e-9,5.048259558799742e-8,2.7530644234103193e-8,COL3A1/COL1A1/COL1A2/FN1/LUM/PCOLCE/ADAMTS1/LAMB1,8
WP_INFLAMMATORY_RESPONSE_PATHWAY,WP_INFLAMMATORY_RESPONSE_PATHWAY,5/38,33/21728,2.8503290315187756e-9,5.577874658602897e-8,3.0418896061066777e-8,COL3A1/COL1A1/COL1A2/FN1/LAMB1,5
RODWELL_AGING_KIDNEY_NO_BLOOD_UP,RODWELL_AGING_KIDNEY_NO_BLOOD_UP,8/38,223/21728,4.073819795683604e-9,7.851361788044764e-8,4.281734043629179e-8,COL3A1/COL1A1/COL1A2/ISLR/FN1/LUM/COL5A1/COL6A3,8
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN,CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN,10/38,466/21728,5.164093424761185e-9,9.804069904919742e-8,5.346641896178509e-8,SNAI2/COL6A2/NID2/COL5A1/COL6A3/SERPINE1/ARSJ/SH2B3/LAMB1/TGFB1,10
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN,MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN,8/38,235/21728,6.144888333912513e-9,1.1494555824612819e-7,6.268547077474221e-8,COL3A1/COL1A2/NID2/LUM/GLT8D2/IL1R1/COL5A1/ADAM12,8
KIM_GLIS2_TARGETS_UP,KIM_GLIS2_TARGETS_UP,6/38,85/21728,7.481514341717295e-9,1.379200904733971e-7,7.52146140532677e-8,COL3A1/COL1A1/COL1A2/LUM/COL18A1/SERPINE1,6
NABA_BASEMENT_MEMBRANES,NABA_BASEMENT_MEMBRANES,5/38,40/21728,7.832695044464996e-9,1.423312585222782e-7,7.762024111732983e-8,COL6A2/NID2/COL18A1/COL6A3/LAMB1,5
HUMMERICH_SKIN_CANCER_PROGRESSION_UP,HUMMERICH_SKIN_CANCER_PROGRESSION_UP,6/38,87/21728,8.616552836125388e-9,1.5436979165565483e-7,8.418544579698489e-8,COL5A2/COL1A1/COL1A2/COL18A1/COL6A3/RBMS1,6
REACTOME_NCAM1_INTERACTIONS,REACTOME_NCAM1_INTERACTIONS,5/38,42/21728,1.0100427268712608e-8,1.784408817472561e-7,9.731259605382469e-8,COL5A2/COL6A2/COL3A1/COL5A1/COL6A3,5
KAYO_CALORIE_RESTRICTION_MUSCLE_UP,KAYO_CALORIE_RESTRICTION_MUSCLE_UP,6/38,94/21728,1.3770595151416987e-8,2.3994790455619735e-7,1.308554030970987e-7,COL3A1/COL1A1/COL1A2/FN1/LUM/COL6A3,6
SERVITJA_ISLET_HNF1A_TARGETS_UP,SERVITJA_ISLET_HNF1A_TARGETS_UP,7/38,169/21728,1.5661160168088585e-8,2.6920264505146865e-7,1.4680945306927991e-7,SNAI2/COL5A2/COL3A1/COL18A1/PCOLCE/BGN/PLXND1,7
ROZANOV_MMP14_TARGETS_UP,ROZANOV_MMP14_TARGETS_UP,8/38,267/21728,1.664218825117943e-8,2.8225151274000314e-7,1.5392564291266307e-7,COL6A2/FN1/IL1R1/COL5A1/COL18A1/PCOLCE/LAMB1/PLXND1,8
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,8/38,274/21728,2.0349348531391077e-8,3.405838333148612e-7,1.8573712856214295e-7,COL5A2/COL6A2/COL3A1/RCN3/COL5A1/BGN/RBMS1/LRRC32,8
SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION,SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION,5/38,50/21728,2.4903464901044804e-8,4.1139230330037654e-7,2.243524725876764e-7,COL5A2/COL1A1/PCOLCE/BGN/ADAMTS1,5
WU_CELL_MIGRATION,WU_CELL_MIGRATION,7/38,183/21728,2.7125883227751483e-8,4.4236055725256263e-7,2.4124098579066437e-7,SNAI2/COL6A2/FN1/COL18A1/FBLN1/SERPINE1/ADAMTS1,7
VERRECCHIA_EARLY_RESPONSE_TO_TGFB1,VERRECCHIA_EARLY_RESPONSE_TO_TGFB1,5/38,54/21728,3.69835898227129e-8,5.954826108163393e-7,3.247459785898441e-7,COL3A1/COL1A2/FN1/COL6A3/SERPINE1,5
VERRECCHIA_RESPONSE_TO_TGFB1_C2,VERRECCHIA_RESPONSE_TO_TGFB1_C2,4/38,21/21728,4.6581356997492276e-8,7.406435762601273e-7,4.0390939817562387e-7,COL3A1/COL1A2/FN1/COL6A3,4
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING_PATHWAY,8/38,309/21728,5.1584589191515387e-8,8.100691043408342e-7,4.4177055590914415e-7,COL5A2/COL6A2/COL3A1/COL1A1/COL1A2/FN1/COL5A1/LAMB1,8
REACTOME_SIGNALING_BY_PDGF,REACTOME_SIGNALING_BY_PDGF,5/38,58/21728,5.3314133935056885e-8,8.270192483584434e-7,4.510143037638317e-7,COL5A2/COL6A2/COL3A1/COL5A1/COL6A3,5
WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP,WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP,6/38,121/21728,6.281792307549294e-8,9.627035921930966e-7,5.250096551268212e-7,COL5A2/COL3A1/FN1/LUM/COL6A3/SERPINE1,6
LEI_MYB_TARGETS,LEI_MYB_TARGETS,8/38,323/21728,7.255666871554456e-8,1.0987152691211032e-6,5.991835173376424e-7,COL1A2/FN1/LUM/COL6A3/SERPINE1/FHL2/SH2B3/LAMB1,8
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP,RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP,6/38,125/21728,7.627970771025854e-8,1.141503390675869e-6,6.225179861431626e-7,COL5A2/COL3A1/GLT8D2/OLFML2B/ADAM12/MAN2A1,6
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,5/38,63/21728,8.126606691522187e-8,1.201981826932119e-6,6.554998543100517e-7,COL5A2/COL6A2/COL3A1/COL5A1/COL6A3,5
LIM_MAMMARY_STEM_CELL_UP,LIM_MAMMARY_STEM_CELL_UP,9/38,480/21728,1.0727564005776519e-7,1.568443840844567e-6,8.553496285307595e-7,SNAI2/COL5A2/RCN3/COL5A1/COL18A1/PCOLCE/ADAMTS1/PLS3/LAMB1,9
SENESE_HDAC1_AND_HDAC2_TARGETS_DN,SENESE_HDAC1_AND_HDAC2_TARGETS_DN,7/38,238/21728,1.637031618248931e-7,2.3662547936507275e-6,1.2904352110359397e-6,COL5A2/COL3A1/COL1A1/LUM/GLT8D2/PCOLCE/PLS3,7
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP,TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP,5/38,74/21728,1.836685392925578e-7,2.6250155278666684e-6,1.4315501761537031e-6,COL5A2/COL3A1/COL1A1/COL1A2/FN1,5
LEE_NEURAL_CREST_STEM_CELL_UP,LEE_NEURAL_CREST_STEM_CELL_UP,6/38,147/21728,1.9988387398158694e-7,2.825025418939762e-6,1.540625414665097e-6,SNAI2/COL3A1/COL1A2/LUM/BGN/LAMB1,6
URS_ADIPOCYTE_DIFFERENTIATION_DN,URS_ADIPOCYTE_DIFFERENTIATION_DN,4/38,31/21728,2.4184453876400397e-7,3.3805082781078356e-6,1.8435575598088912e-6,COL3A1/FN1/LUM/COL6A3,4
RUIZ_TNC_TARGETS_UP,RUIZ_TNC_TARGETS_UP,6/38,156/21728,2.839837784682756e-7,3.9263844153439844e-6,2.141250686620065e-6,COL5A2/COL3A1/COL1A2/IL1R1/COL18A1/OLFML2B,6
KANG_IMMORTALIZED_BY_TERT_UP,KANG_IMMORTALIZED_BY_TERT_UP,5/38,88/21728,4.388199539654529e-7,6.001924531656518e-6,3.2731448745131126e-6,COL6A2/BGN/P4HA2/LAMB1/TGFB1,5
CUI_TCF21_TARGETS_UP,CUI_TCF21_TARGETS_UP,4/38,36/21728,4.4992620326203647e-7,6.088363090950111e-6,3.3202840755843457e-6,COL6A2/COL3A1/ISLR/LUM,4
POOLA_INVASIVE_BREAST_CANCER_UP,POOLA_INVASIVE_BREAST_CANCER_UP,7/38,292/21728,6.507972047758705e-7,8.713832047104289e-6,4.752081528501924e-6,COL5A2/NID2/FN1/COL5A1/COL6A3/SERPINE1/ADAM12,7
